date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,872.3,875.55,871.0,872.45,128795
2025-10-01 09:16:00+05:30,872.6,872.95,871.2,871.45,37303
2025-10-01 09:17:00+05:30,871.45,872.85,871.25,872.5,31868
2025-10-01 09:18:00+05:30,872.8,873.45,872.0,873.0,28571
2025-10-01 09:19:00+05:30,872.85,873.5,872.45,872.85,27070
2025-10-01 09:20:00+05:30,872.85,873.3,872.1,873.15,21224
2025-10-01 09:21:00+05:30,873.3,873.8,873.05,873.4,33592
2025-10-01 09:22:00+05:30,873.4,873.5,872.7,872.7,18544
2025-10-01 09:23:00+05:30,872.7,875.0,872.5,875.0,27524
2025-10-01 09:24:00+05:30,875.0,876.45,874.4,874.85,53227
2025-10-01 09:25:00+05:30,874.85,875.5,874.35,874.45,12496
2025-10-01 09:26:00+05:30,874.4,874.4,872.4,872.6,32529
2025-10-01 09:27:00+05:30,873.1,873.55,872.65,873.1,23722
2025-10-01 09:28:00+05:30,873.55,873.6,872.45,872.45,22505
2025-10-01 09:29:00+05:30,872.35,872.35,870.3,871.1,39362
2025-10-01 09:30:00+05:30,871.1,871.75,870.8,871.45,18361
2025-10-01 09:31:00+05:30,871.15,871.4,870.65,870.7,14548
2025-10-01 09:32:00+05:30,870.85,871.05,870.75,870.95,6806
2025-10-01 09:33:00+05:30,870.95,871.85,870.9,871.6,10623
2025-10-01 09:34:00+05:30,871.55,871.6,870.7,870.85,18039
2025-10-01 09:35:00+05:30,871.1,871.9,870.8,871.35,13255
2025-10-01 09:36:00+05:30,871.4,871.7,871.1,871.7,5418
2025-10-01 09:37:00+05:30,871.7,872.55,871.65,872.25,27232
2025-10-01 09:38:00+05:30,872.2,872.5,871.7,872.5,25788
2025-10-01 09:39:00+05:30,872.5,873.3,872.35,872.9,14199
2025-10-01 09:40:00+05:30,873.1,873.15,872.6,873.0,8476
2025-10-01 09:41:00+05:30,872.8,873.5,872.8,873.3,24352
2025-10-01 09:42:00+05:30,873.3,873.8,873.1,873.3,20139
2025-10-01 09:43:00+05:30,873.65,873.65,872.25,872.7,16277
2025-10-01 09:44:00+05:30,872.5,873.0,872.25,872.45,10332
2025-10-01 09:45:00+05:30,872.3,872.7,871.9,872.6,14198
2025-10-01 09:46:00+05:30,872.45,872.9,872.0,872.55,15574
2025-10-01 09:47:00+05:30,872.8,873.35,872.25,872.9,26410
2025-10-01 09:48:00+05:30,872.9,873.15,872.65,873.1,8705
2025-10-01 09:49:00+05:30,873.1,873.25,872.5,872.8,10691
2025-10-01 09:50:00+05:30,872.6,872.95,872.6,872.6,10724
2025-10-01 09:51:00+05:30,872.7,872.7,872.0,872.1,11883
2025-10-01 09:52:00+05:30,872.15,872.7,872.1,872.55,9567
2025-10-01 09:53:00+05:30,872.6,872.75,871.75,871.8,17607
2025-10-01 09:54:00+05:30,871.8,871.95,871.0,871.8,27416
2025-10-01 09:55:00+05:30,871.8,872.3,871.55,872.0,6520
