date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1227.9,1237.5,1226.0,1234.5,33543
2025-10-01 09:16:00+05:30,1233.8,1234.2,1232.6,1233.2,108359
2025-10-01 09:17:00+05:30,1233.0,1233.8,1230.1,1233.0,75442
2025-10-01 09:18:00+05:30,1233.0,1234.0,1232.5,1232.7,150986
2025-10-01 09:19:00+05:30,1233.0,1233.4,1230.1,1230.1,46265
2025-10-01 09:20:00+05:30,1231.8,1233.6,1231.2,1233.0,25391
2025-10-01 09:21:00+05:30,1233.0,1233.6,1232.4,1233.0,82652
2025-10-01 09:22:00+05:30,1233.0,1234.6,1231.9,1233.0,129629
2025-10-01 09:23:00+05:30,1233.0,1233.4,1231.7,1232.8,35069
2025-10-01 09:24:00+05:30,1232.7,1233.6,1232.3,1233.0,58649
2025-10-01 09:25:00+05:30,1233.0,1233.6,1232.4,1232.8,39088
2025-10-01 09:26:00+05:30,1232.8,1232.8,1230.1,1230.8,11613
2025-10-01 09:27:00+05:30,1230.7,1230.7,1227.3,1228.7,6440
2025-10-01 09:28:00+05:30,1228.2,1228.7,1227.0,1228.3,2086
2025-10-01 09:29:00+05:30,1228.3,1232.7,1228.3,1232.2,9442
2025-10-01 09:30:00+05:30,1231.7,1233.0,1231.2,1231.7,8026
2025-10-01 09:31:00+05:30,1231.7,1233.2,1230.9,1232.7,4847
2025-10-01 09:32:00+05:30,1233.0,1233.5,1232.4,1232.7,88246
2025-10-01 09:33:00+05:30,1233.5,1233.7,1232.8,1233.0,72510
2025-10-01 09:34:00+05:30,1233.0,1233.8,1232.6,1233.0,73985
2025-10-01 09:35:00+05:30,1233.4,1233.4,1231.7,1233.0,2820
2025-10-01 09:36:00+05:30,1233.0,1233.5,1232.6,1233.0,24909
2025-10-01 09:37:00+05:30,1233.4,1233.6,1232.4,1233.1,63470
2025-10-01 09:38:00+05:30,1232.9,1233.6,1232.0,1232.9,7762
2025-10-01 09:39:00+05:30,1233.2,1233.4,1232.6,1233.0,1753
2025-10-01 09:40:00+05:30,1233.1,1233.1,1230.1,1230.4,3582
2025-10-01 09:41:00+05:30,1230.6,1231.2,1230.0,1230.3,3364
2025-10-01 09:42:00+05:30,1230.4,1231.6,1230.3,1230.3,8080
2025-10-01 09:43:00+05:30,1230.5,1231.2,1230.0,1230.0,4002
2025-10-01 09:44:00+05:30,1230.3,1231.1,1229.8,1231.0,5232
2025-10-01 09:45:00+05:30,1230.4,1232.5,1230.4,1232.5,683
2025-10-01 09:46:00+05:30,1231.5,1232.1,1230.8,1231.8,2455
2025-10-01 09:47:00+05:30,1230.5,1232.4,1230.5,1231.8,956
2025-10-01 09:48:00+05:30,1232.3,1232.3,1231.4,1232.0,617
2025-10-01 09:49:00+05:30,1232.0,1232.4,1231.7,1232.4,1337
2025-10-01 09:50:00+05:30,1231.8,1232.2,1230.9,1230.9,3990
2025-10-01 09:51:00+05:30,1230.8,1231.0,1230.4,1231.0,967
2025-10-01 09:52:00+05:30,1231.0,1231.0,1230.2,1230.2,2590
2025-10-01 09:53:00+05:30,1230.2,1230.2,1229.7,1230.0,3139
2025-10-01 09:54:00+05:30,1230.0,1230.4,1229.8,1230.3,1380
2025-10-01 09:55:00+05:30,1230.0,1231.2,1230.0,1231.0,816
2025-10-01 09:56:00+05:30,1230.3,1231.0,1230.3,1231.0,1587
2025-10-01 09:57:00+05:30,1230.9,1231.5,1230.4,1231.4,1192
2025-10-01 09:58:00+05:30,1230.8,1231.9,1230.8,1231.9,1070
2025-10-01 09:59:00+05:30,1231.4,1231.7,1231.3,1231.4,2092
2025-10-01 10:00:00+05:30,1231.4,1231.9,1231.2,1231.9,1907
2025-10-01 10:01:00+05:30,1231.9,1232.7,1231.4,1232.2,2387
2025-10-01 10:02:00+05:30,1232.6,1233.6,1232.1,1233.0,9241
2025-10-01 10:03:00+05:30,1233.0,1233.5,1232.1,1233.1,4435
2025-10-01 10:04:00+05:30,1233.1,1233.6,1232.7,1233.6,2393
2025-10-01 10:05:00+05:30,1232.8,1233.2,1231.2,1231.2,2704
2025-10-01 10:06:00+05:30,1231.0,1232.2,1230.9,1232.0,2271
2025-10-01 10:07:00+05:30,1232.0,1232.4,1231.5,1232.3,1556
2025-10-01 10:08:00+05:30,1231.7,1232.7,1231.7,1232.1,2024
2025-10-01 10:09:00+05:30,1232.1,1232.7,1231.9,1232.2,1205
2025-10-01 10:10:00+05:30,1232.0,1232.4,1232.0,1232.3,510
2025-10-01 10:11:00+05:30,1232.3,1232.5,1232.0,1232.5,794
2025-10-01 10:12:00+05:30,1232.8,1232.8,1231.1,1232.6,5436
2025-10-01 10:13:00+05:30,1232.2,1233.4,1232.2,1233.4,1175
2025-10-01 10:14:00+05:30,1233.5,1233.5,1232.3,1232.9,1943
2025-10-01 10:15:00+05:30,1232.2,1232.8,1232.0,1232.0,2068
2025-10-01 10:16:00+05:30,1232.0,1232.0,1231.3,1231.9,4492
2025-10-01 10:17:00+05:30,1231.7,1233.5,1231.7,1233.5,3662
2025-10-01 10:18:00+05:30,1233.5,1238.0,1233.5,1237.0,13960
2025-10-01 10:19:00+05:30,1238.3,1238.3,1235.5,1236.3,20224
2025-10-01 10:20:00+05:30,1236.4,1237.4,1236.0,1236.8,5794
2025-10-01 10:21:00+05:30,1236.8,1236.9,1234.7,1235.3,1603
2025-10-01 10:22:00+05:30,1235.2,1235.6,1233.5,1233.8,6173
2025-10-01 10:23:00+05:30,1233.8,1234.9,1233.5,1234.7,1228
2025-10-01 10:24:00+05:30,1235.2,1235.2,1234.0,1234.7,2159
2025-10-01 10:25:00+05:30,1234.1,1234.7,1233.5,1234.0,1640
2025-10-01 10:26:00+05:30,1234.3,1234.5,1233.6,1233.8,3070
2025-10-01 10:27:00+05:30,1234.3,1234.5,1233.2,1233.6,5072
2025-10-01 10:28:00+05:30,1233.7,1234.3,1233.2,1234.0,2051
2025-10-01 10:29:00+05:30,1234.0,1234.5,1233.2,1233.9,1641
2025-10-01 10:30:00+05:30,1233.8,1234.5,1233.3,1233.7,4389
2025-10-01 10:31:00+05:30,1233.9,1234.6,1233.5,1234.0,2378
2025-10-01 10:32:00+05:30,1234.3,1234.5,1233.8,1233.9,2524
2025-10-01 10:33:00+05:30,1234.1,1234.2,1233.6,1234.1,5758
2025-10-01 10:34:00+05:30,1234.1,1234.1,1232.5,1232.7,1328
2025-10-01 10:35:00+05:30,1232.8,1234.1,1232.8,1233.6,1210
2025-10-01 10:36:00+05:30,1234.1,1234.2,1233.5,1234.0,2033
2025-10-01 10:37:00+05:30,1233.8,1234.5,1233.4,1233.9,1213
2025-10-01 10:38:00+05:30,1233.7,1233.8,1233.2,1233.7,521
2025-10-01 10:39:00+05:30,1233.8,1234.0,1233.4,1233.9,794
