date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1132.5,1139.3,1131.0,1135.0,43323
2025-10-01 09:16:00+05:30,1133.8,1136.5,1133.7,1135.6,14863
2025-10-01 09:17:00+05:30,1135.6,1137.1,1135.5,1136.9,8265
2025-10-01 09:18:00+05:30,1137.0,1137.0,1135.0,1135.2,13507
2025-10-01 09:19:00+05:30,1134.5,1135.0,1134.2,1134.5,7717
2025-10-01 09:20:00+05:30,1134.5,1135.5,1134.2,1135.4,11952
2025-10-01 09:21:00+05:30,1135.8,1138.8,1135.8,1138.8,10202
2025-10-01 09:22:00+05:30,1138.8,1141.5,1138.8,1141.0,14198
2025-10-01 09:23:00+05:30,1140.5,1140.5,1137.4,1138.0,79901
2025-10-01 09:24:00+05:30,1137.8,1138.9,1136.0,1136.9,199395
2025-10-01 09:25:00+05:30,1137.2,1137.6,1136.1,1136.7,18322
2025-10-01 09:26:00+05:30,1136.5,1137.2,1136.5,1137.0,4656
2025-10-01 09:27:00+05:30,1136.8,1137.0,1135.8,1136.8,3951
2025-10-01 09:28:00+05:30,1136.9,1137.2,1136.9,1137.1,5050
2025-10-01 09:29:00+05:30,1137.0,1137.0,1136.2,1136.9,8240
2025-10-01 09:30:00+05:30,1136.7,1137.1,1136.7,1137.1,4568
2025-10-01 09:31:00+05:30,1137.1,1137.2,1136.5,1136.9,2295
2025-10-01 09:32:00+05:30,1136.9,1138.2,1136.6,1137.7,12729
2025-10-01 09:33:00+05:30,1137.3,1138.6,1137.3,1138.5,7491
2025-10-01 09:34:00+05:30,1138.2,1139.0,1138.2,1139.0,4015
2025-10-01 09:35:00+05:30,1138.9,1139.0,1138.3,1138.8,4270
2025-10-01 09:36:00+05:30,1138.8,1140.0,1138.7,1140.0,9992
2025-10-01 09:37:00+05:30,1139.9,1139.9,1138.8,1139.1,8665
2025-10-01 09:38:00+05:30,1139.1,1139.3,1138.5,1139.0,6007
2025-10-01 09:39:00+05:30,1138.8,1139.5,1138.7,1139.4,8228
2025-10-01 09:40:00+05:30,1139.3,1139.4,1139.2,1139.2,3600
2025-10-01 09:41:00+05:30,1139.0,1140.4,1139.0,1140.1,9573
2025-10-01 09:42:00+05:30,1140.1,1141.6,1140.1,1141.6,10928
2025-10-01 09:43:00+05:30,1140.8,1141.6,1139.1,1139.5,26367
2025-10-01 09:44:00+05:30,1139.7,1141.0,1139.5,1140.1,8484
2025-10-01 09:45:00+05:30,1140.1,1141.2,1140.0,1141.0,18486
2025-10-01 09:46:00+05:30,1141.0,1141.7,1140.9,1141.6,9853
2025-10-01 09:47:00+05:30,1141.2,1141.5,1140.4,1140.6,11080
2025-10-01 09:48:00+05:30,1140.3,1141.4,1140.1,1140.7,3295
2025-10-01 09:49:00+05:30,1140.6,1140.9,1140.6,1140.9,298
2025-10-01 09:50:00+05:30,1141.0,1141.0,1139.6,1139.7,6353
2025-10-01 09:51:00+05:30,1139.3,1140.5,1139.3,1140.0,7281
2025-10-01 09:52:00+05:30,1140.1,1141.3,1140.0,1141.3,17457
2025-10-01 09:53:00+05:30,1141.0,1141.4,1140.0,1140.5,54155
2025-10-01 09:54:00+05:30,1140.1,1141.5,1140.1,1141.5,4033
2025-10-01 09:55:00+05:30,1141.4,1141.6,1140.0,1140.6,50331
2025-10-01 09:56:00+05:30,1140.0,1140.4,1140.0,1140.1,9748
2025-10-01 09:57:00+05:30,1140.0,1140.1,1139.5,1140.0,33183
2025-10-01 09:58:00+05:30,1140.1,1140.1,1138.7,1139.5,18003
2025-10-01 09:59:00+05:30,1139.5,1140.0,1139.5,1139.6,2647
2025-10-01 10:00:00+05:30,1139.6,1139.8,1138.9,1139.6,3727
2025-10-01 10:01:00+05:30,1139.4,1140.9,1139.4,1140.9,3535
2025-10-01 10:02:00+05:30,1141.6,1142.9,1141.3,1142.6,13912
2025-10-01 10:03:00+05:30,1142.6,1142.8,1138.7,1140.1,12591
2025-10-01 10:04:00+05:30,1140.1,1140.5,1139.4,1140.0,32872
2025-10-01 10:05:00+05:30,1140.0,1141.4,1140.0,1140.4,67916
2025-10-01 10:06:00+05:30,1140.5,1142.2,1140.2,1141.5,29081
2025-10-01 10:07:00+05:30,1141.5,1144.2,1141.1,1143.6,55212
2025-10-01 10:08:00+05:30,1143.7,1144.5,1142.0,1143.4,43229
2025-10-01 10:09:00+05:30,1143.2,1143.5,1141.3,1141.3,20938
2025-10-01 10:10:00+05:30,1141.1,1141.5,1140.3,1140.8,12266
2025-10-01 10:11:00+05:30,1140.7,1142.1,1140.6,1142.0,7784
2025-10-01 10:12:00+05:30,1142.0,1143.0,1142.0,1142.0,19498
2025-10-01 10:13:00+05:30,1141.9,1142.8,1141.5,1142.0,5279
2025-10-01 10:14:00+05:30,1141.8,1142.3,1140.6,1140.6,4889
2025-10-01 10:15:00+05:30,1140.1,1140.8,1139.6,1140.0,13358
2025-10-01 10:16:00+05:30,1140.0,1141.0,1140.0,1140.6,5183
2025-10-01 10:17:00+05:30,1140.4,1140.4,1140.0,1140.0,33594
2025-10-01 10:18:00+05:30,1139.3,1139.9,1138.4,1138.8,40144
2025-10-01 10:19:00+05:30,1138.8,1138.8,1135.8,1136.3,11079
2025-10-01 10:20:00+05:30,1135.7,1136.6,1135.6,1136.1,5202
2025-10-01 10:21:00+05:30,1136.0,1136.3,1135.6,1135.9,4235
2025-10-01 10:22:00+05:30,1135.8,1136.0,1133.9,1134.2,9468
2025-10-01 10:23:00+05:30,1134.3,1134.3,1133.2,1133.9,6677
2025-10-01 10:24:00+05:30,1133.9,1135.2,1133.7,1135.2,10576
2025-10-01 10:25:00+05:30,1135.5,1136.0,1134.5,1135.2,59183
