date,open,high,low,close,volume
2025-10-01 10:02:00+05:30,1144.7,1144.7,1144.0,1144.3,455
2025-10-01 10:03:00+05:30,1144.3,1144.3,1142.3,1142.6,2588
2025-10-01 10:04:00+05:30,1143.0,1143.0,1141.4,1142.5,4461
2025-10-01 10:05:00+05:30,1142.3,1142.4,1140.7,1141.3,3452
2025-10-01 10:06:00+05:30,1141.3,1142.3,1140.7,1141.7,2555
2025-10-01 10:07:00+05:30,1141.7,1142.0,1141.0,1141.2,773
2025-10-01 10:08:00+05:30,1141.2,1142.5,1141.2,1142.3,788
2025-10-01 10:09:00+05:30,1142.6,1142.6,1141.1,1141.2,1282
2025-10-01 10:10:00+05:30,1141.2,1141.8,1141.2,1141.7,1183
2025-10-01 10:11:00+05:30,1141.7,1142.0,1141.6,1142.0,1381
2025-10-01 10:12:00+05:30,1142.0,1142.0,1141.7,1141.9,260
2025-10-01 10:13:00+05:30,1141.9,1142.0,1141.8,1142.0,4027
2025-10-01 10:14:00+05:30,1142.0,1142.9,1142.0,1142.6,1930
2025-10-01 10:15:00+05:30,1142.6,1142.9,1142.5,1142.7,504
2025-10-01 10:16:00+05:30,1142.6,1142.6,1141.1,1141.2,1235
2025-10-01 10:17:00+05:30,1140.8,1141.4,1140.8,1141.4,2041
2025-10-01 10:18:00+05:30,1141.4,1141.8,1141.3,1141.7,2071
2025-10-01 10:19:00+05:30,1141.6,1141.7,1140.4,1141.0,2398
2025-10-01 10:20:00+05:30,1141.0,1141.1,1140.7,1140.9,291
2025-10-01 10:21:00+05:30,1140.9,1140.9,1139.9,1139.9,4748
2025-10-01 10:22:00+05:30,1139.4,1139.5,1137.8,1138.4,5592
2025-10-01 10:23:00+05:30,1138.4,1138.8,1137.9,1138.7,1832
2025-10-01 10:24:00+05:30,1138.7,1138.7,1138.1,1138.5,528
2025-10-01 10:25:00+05:30,1138.5,1138.8,1137.9,1138.2,1054
2025-10-01 10:26:00+05:30,1138.2,1138.2,1136.4,1137.1,2764
2025-10-01 10:27:00+05:30,1136.5,1137.1,1136.2,1136.6,494
2025-10-01 10:28:00+05:30,1136.5,1136.6,1136.1,1136.6,491
2025-10-01 10:29:00+05:30,1136.6,1137.3,1136.3,1137.3,472
2025-10-01 10:30:00+05:30,1137.4,1137.4,1136.4,1137.3,933
2025-10-01 10:31:00+05:30,1137.8,1138.4,1137.2,1138.4,21762
2025-10-01 10:32:00+05:30,1138.4,1138.9,1138.4,1138.9,666
2025-10-01 10:33:00+05:30,1138.8,1138.8,1138.0,1138.3,192
2025-10-01 10:34:00+05:30,1138.3,1138.3,1136.4,1137.2,12724
2025-10-01 10:35:00+05:30,1136.8,1136.9,1136.1,1136.1,655
2025-10-01 10:36:00+05:30,1136.0,1136.4,1135.6,1136.0,1837
2025-10-01 10:37:00+05:30,1136.0,1136.2,1135.9,1136.0,676
2025-10-01 10:38:00+05:30,1136.1,1136.1,1135.9,1136.0,303
2025-10-01 10:39:00+05:30,1136.0,1136.0,1135.5,1135.8,206
2025-10-01 10:40:00+05:30,1135.8,1135.8,1134.3,1134.8,2012
2025-10-01 10:41:00+05:30,1134.8,1135.3,1134.7,1135.0,851
2025-10-01 10:42:00+05:30,1135.0,1135.0,1134.4,1134.4,1857
2025-10-01 10:43:00+05:30,1134.4,1134.6,1134.1,1134.6,1065
2025-10-01 10:44:00+05:30,1134.6,1134.6,1134.2,1134.3,258
2025-10-01 10:45:00+05:30,1134.3,1134.3,1133.1,1133.4,1564
2025-10-01 10:46:00+05:30,1133.4,1134.0,1133.4,1133.9,462
2025-10-01 10:47:00+05:30,1133.9,1134.1,1133.6,1134.1,659
2025-10-01 10:48:00+05:30,1134.0,1134.2,1133.7,1133.8,621
2025-10-01 10:49:00+05:30,1133.8,1134.0,1133.6,1134.0,650
2025-10-01 10:50:00+05:30,1134.0,1134.2,1133.6,1134.0,2379
2025-10-01 10:51:00+05:30,1134.0,1134.0,1133.6,1134.0,442
2025-10-01 10:52:00+05:30,1134.0,1134.0,1133.7,1133.9,441
2025-10-01 10:53:00+05:30,1133.6,1133.7,1132.2,1132.9,2839
2025-10-01 10:54:00+05:30,1132.9,1133.0,1132.2,1132.7,784
2025-10-01 10:55:00+05:30,1132.7,1133.5,1132.7,1133.0,838
2025-10-01 10:56:00+05:30,1133.0,1133.3,1132.7,1133.1,888
2025-10-01 10:57:00+05:30,1133.1,1133.2,1132.9,1133.0,287
2025-10-01 10:58:00+05:30,1133.0,1133.2,1133.0,1133.2,302
2025-10-01 10:59:00+05:30,1133.2,1133.2,1133.0,1133.1,308
2025-10-01 11:00:00+05:30,1133.1,1133.1,1132.7,1132.8,924
2025-10-01 11:01:00+05:30,1132.8,1132.8,1132.6,1132.8,540
2025-10-01 11:02:00+05:30,1132.8,1132.8,1132.3,1132.8,1021
2025-10-01 11:03:00+05:30,1132.8,1134.0,1132.8,1134.0,1845
2025-10-01 11:04:00+05:30,1134.0,1134.0,1133.4,1133.9,260
2025-10-01 11:05:00+05:30,1133.8,1134.0,1133.5,1133.9,737
2025-10-01 11:06:00+05:30,1133.7,1133.8,1133.1,1133.3,478
2025-10-01 11:07:00+05:30,1133.3,1133.6,1133.0,1133.1,2088
2025-10-01 11:08:00+05:30,1133.3,1134.0,1133.3,1133.8,1207
2025-10-01 11:09:00+05:30,1133.8,1134.6,1133.7,1134.5,2909
2025-10-01 11:10:00+05:30,1134.5,1134.5,1134.0,1134.4,689
2025-10-01 11:11:00+05:30,1134.4,1134.4,1133.8,1133.9,449
2025-10-01 11:12:00+05:30,1134.0,1134.4,1134.0,1134.4,437
2025-10-01 11:13:00+05:30,1134.4,1134.4,1134.3,1134.4,383
2025-10-01 11:14:00+05:30,1134.4,1134.4,1134.4,1134.4,356
2025-10-01 11:15:00+05:30,1134.4,1135.7,1134.4,1135.2,1635
2025-10-01 11:16:00+05:30,1135.7,1135.7,1135.2,1135.2,1359
2025-10-01 11:17:00+05:30,1135.3,1136.4,1135.3,1136.4,660
2025-10-01 11:18:00+05:30,1136.9,1137.4,1136.7,1137.3,5107
2025-10-01 11:19:00+05:30,1137.3,1137.3,1136.0,1136.3,4396
2025-10-01 11:20:00+05:30,1136.2,1136.7,1136.2,1136.7,1657
2025-10-01 11:21:00+05:30,1136.7,1136.7,1135.9,1135.9,281
2025-10-01 11:22:00+05:30,1136.2,1137.2,1136.2,1137.2,2656
2025-10-01 11:23:00+05:30,1137.2,1137.2,1136.8,1136.8,708
2025-10-01 11:24:00+05:30,1136.4,1136.5,1136.4,1136.5,318
2025-10-01 11:25:00+05:30,1136.5,1136.9,1136.5,1136.8,906
2025-10-01 11:26:00+05:30,1137.0,1137.0,1136.9,1136.9,332
2025-10-01 11:27:00+05:30,1136.9,1137.0,1136.0,1136.1,324
2025-10-01 11:28:00+05:30,1136.5,1136.7,1136.1,1136.6,320
2025-10-01 11:29:00+05:30,1136.6,1136.6,1136.5,1136.6,212
2025-10-01 11:30:00+05:30,1136.6,1137.9,1136.6,1137.0,1499
2025-10-01 11:31:00+05:30,1137.0,1137.9,1137.0,1137.7,364
2025-10-01 11:32:00+05:30,1137.7,1137.7,1136.6,1137.0,469
2025-10-01 11:33:00+05:30,1137.0,1137.3,1136.9,1137.1,358
2025-10-01 11:34:00+05:30,1137.1,1137.3,1136.6,1136.8,334
2025-10-01 11:35:00+05:30,1136.8,1137.0,1136.7,1137.0,665
2025-10-01 11:36:00+05:30,1137.0,1137.2,1136.9,1136.9,225
2025-10-01 11:37:00+05:30,1136.9,1136.9,1136.8,1136.9,180
2025-10-01 11:38:00+05:30,1136.7,1136.9,1136.1,1136.7,450
2025-10-01 11:39:00+05:30,1136.7,1136.8,1136.7,1136.7,286
2025-10-01 11:40:00+05:30,1135.9,1135.9,1134.6,1135.0,9283
2025-10-01 11:41:00+05:30,1134.7,1135.0,1134.6,1134.8,344
2025-10-01 11:42:00+05:30,1134.7,1135.2,1134.7,1135.2,13311
2025-10-01 11:43:00+05:30,1135.4,1135.4,1134.3,1134.5,4985
2025-10-01 11:44:00+05:30,1134.5,1135.0,1134.2,1134.7,539
2025-10-01 11:45:00+05:30,1134.7,1135.0,1134.7,1134.9,555
2025-10-01 11:46:00+05:30,1135.0,1135.0,1134.7,1135.0,2920
2025-10-01 11:47:00+05:30,1135.0,1135.0,1134.9,1135.0,193
2025-10-01 11:48:00+05:30,1135.0,1135.0,1134.9,1135.0,345
2025-10-01 11:49:00+05:30,1134.9,1135.2,1134.8,1134.9,5497
2025-10-01 11:50:00+05:30,1134.9,1134.9,1134.6,1134.8,247
2025-10-01 11:51:00+05:30,1134.8,1134.9,1134.8,1134.9,550
2025-10-01 11:52:00+05:30,1134.9,1135.0,1134.3,1134.3,3135
2025-10-01 11:53:00+05:30,1134.3,1134.9,1134.3,1134.6,234
2025-10-01 11:54:00+05:30,1134.7,1135.0,1134.7,1135.0,1164
2025-10-01 11:55:00+05:30,1135.0,1135.0,1134.9,1135.0,1494
2025-10-01 11:56:00+05:30,1135.0,1136.4,1134.8,1136.3,17833
2025-10-01 11:57:00+05:30,1135.6,1137.4,1135.6,1136.2,6044
2025-10-01 11:58:00+05:30,1135.8,1135.9,1135.0,1135.5,4020
2025-10-01 11:59:00+05:30,1135.5,1135.8,1135.4,1135.8,8500
2025-10-01 12:00:00+05:30,1135.8,1136.0,1135.8,1136.0,1477
2025-10-01 12:01:00+05:30,1136.0,1136.0,1136.0,1136.0,606
2025-10-01 12:02:00+05:30,1135.9,1137.5,1135.7,1137.5,10709
2025-10-01 12:03:00+05:30,1137.5,1139.4,1137.5,1138.7,2256
2025-10-01 12:04:00+05:30,1138.8,1139.5,1138.2,1138.2,1203
2025-10-01 12:05:00+05:30,1138.6,1138.6,1137.6,1137.6,8075
2025-10-01 12:06:00+05:30,1137.6,1137.7,1137.0,1137.0,850
2025-10-01 12:07:00+05:30,1136.7,1137.5,1136.5,1136.5,14221
2025-10-01 12:08:00+05:30,1136.1,1136.5,1135.6,1136.0,16352
2025-10-01 12:09:00+05:30,1136.0,1136.3,1135.0,1135.0,3916
2025-10-01 12:10:00+05:30,1134.8,1135.5,1134.5,1135.5,13546
2025-10-01 12:11:00+05:30,1135.5,1135.9,1135.0,1135.9,19656
2025-10-01 12:12:00+05:30,1135.9,1136.4,1135.7,1136.2,991
2025-10-01 12:13:00+05:30,1136.3,1136.3,1135.3,1136.0,10669
2025-10-01 12:14:00+05:30,1135.9,1135.9,1135.4,1135.5,2589
2025-10-01 12:15:00+05:30,1135.4,1136.4,1135.4,1135.9,4486
2025-10-01 12:16:00+05:30,1135.9,1136.9,1135.9,1136.6,6112
2025-10-01 12:17:00+05:30,1136.6,1136.6,1135.6,1136.0,1496
2025-10-01 12:18:00+05:30,1135.3,1135.7,1135.3,1135.5,2294
2025-10-01 12:19:00+05:30,1135.5,1135.5,1135.2,1135.3,3402
2025-10-01 12:20:00+05:30,1135.3,1137.3,1135.3,1136.7,16870
2025-10-01 12:21:00+05:30,1136.7,1136.7,1136.1,1136.2,1536
2025-10-01 12:22:00+05:30,1136.2,1136.3,1135.1,1135.6,11587
2025-10-01 12:23:00+05:30,1135.6,1137.4,1135.6,1137.4,26689
2025-10-01 12:24:00+05:30,1137.5,1137.5,1136.7,1136.9,2072
2025-10-01 12:25:00+05:30,1136.9,1136.9,1136.1,1136.3,991
2025-10-01 12:26:00+05:30,1136.3,1136.5,1135.9,1136.5,2017
2025-10-01 12:27:00+05:30,1136.9,1137.0,1136.8,1136.9,1155
2025-10-01 12:28:00+05:30,1136.9,1137.3,1136.4,1137.3,1440
2025-10-01 12:29:00+05:30,1137.3,1137.3,1137.1,1137.3,651
2025-10-01 12:30:00+05:30,1137.3,1137.3,1135.4,1136.4,41263
2025-10-01 12:31:00+05:30,1136.4,1137.3,1136.4,1137.3,965
2025-10-01 12:32:00+05:30,1137.3,1137.5,1137.2,1137.5,541
2025-10-01 12:33:00+05:30,1137.5,1137.9,1137.2,1137.3,2423
2025-10-01 12:34:00+05:30,1137.4,1138.0,1136.9,1137.7,1828
2025-10-01 12:35:00+05:30,1137.9,1138.2,1137.6,1137.9,1431
2025-10-01 12:36:00+05:30,1137.6,1137.6,1136.9,1137.0,428
2025-10-01 12:37:00+05:30,1137.3,1137.4,1136.7,1137.4,408
2025-10-01 12:38:00+05:30,1137.4,1137.9,1137.4,1137.9,282
2025-10-01 12:39:00+05:30,1137.9,1137.9,1137.8,1137.8,393
2025-10-01 12:40:00+05:30,1137.7,1137.8,1137.5,1137.5,376
2025-10-01 12:41:00+05:30,1137.5,1137.6,1135.7,1135.7,1792
2025-10-01 12:42:00+05:30,1136.6,1136.8,1136.6,1136.7,1866
2025-10-01 12:43:00+05:30,1136.7,1137.0,1136.6,1137.0,929
2025-10-01 12:44:00+05:30,1137.0,1137.1,1136.5,1136.6,890
2025-10-01 12:45:00+05:30,1136.7,1136.7,1136.2,1136.4,529
2025-10-01 12:46:00+05:30,1135.7,1136.5,1135.7,1136.2,1845
2025-10-01 12:47:00+05:30,1136.3,1136.3,1136.2,1136.3,313
2025-10-01 12:48:00+05:30,1136.3,1136.5,1135.9,1136.5,685
2025-10-01 12:49:00+05:30,1136.5,1136.5,1136.0,1136.1,494
2025-10-01 12:50:00+05:30,1135.8,1135.8,1134.6,1135.3,2087
2025-10-01 12:51:00+05:30,1135.3,1135.3,1134.7,1134.7,514
2025-10-01 12:52:00+05:30,1134.7,1134.7,1134.2,1134.2,1493
2025-10-01 12:53:00+05:30,1134.2,1134.2,1134.1,1134.1,460
2025-10-01 12:54:00+05:30,1134.1,1134.2,1134.0,1134.2,1110
2025-10-01 12:55:00+05:30,1134.2,1134.4,1134.1,1134.4,1039
2025-10-01 12:56:00+05:30,1134.4,1136.0,1134.3,1135.1,4929
2025-10-01 12:57:00+05:30,1135.4,1135.4,1134.2,1134.2,947
2025-10-01 12:58:00+05:30,1134.6,1135.1,1134.3,1134.3,639
2025-10-01 12:59:00+05:30,1134.3,1134.3,1134.1,1134.1,474
2025-10-01 13:00:00+05:30,1134.1,1134.5,1134.0,1134.5,1133
2025-10-01 13:01:00+05:30,1134.5,1135.2,1134.2,1134.2,1689
2025-10-01 13:02:00+05:30,1134.7,1134.7,1134.0,1134.1,629
2025-10-01 13:03:00+05:30,1134.2,1134.2,1134.0,1134.1,867
2025-10-01 13:04:00+05:30,1134.1,1134.1,1134.0,1134.1,725
2025-10-01 13:05:00+05:30,1134.1,1134.3,1134.1,1134.1,1954
2025-10-01 13:06:00+05:30,1134.1,1134.1,1133.8,1133.8,902
2025-10-01 13:07:00+05:30,1133.7,1134.2,1133.2,1134.2,1683
2025-10-01 13:08:00+05:30,1134.2,1134.7,1133.6,1134.7,1737
2025-10-01 13:09:00+05:30,1134.7,1135.2,1134.7,1135.0,1054
2025-10-01 13:10:00+05:30,1135.0,1135.5,1134.9,1135.3,1306
2025-10-01 13:11:00+05:30,1135.3,1135.3,1134.9,1135.1,734
2025-10-01 13:12:00+05:30,1135.1,1135.2,1134.9,1135.1,1419
2025-10-01 13:13:00+05:30,1135.1,1135.9,1135.1,1135.8,2605
2025-10-01 13:14:00+05:30,1135.8,1135.8,1135.5,1135.5,399
2025-10-01 13:15:00+05:30,1135.6,1135.7,1135.5,1135.6,1111
2025-10-01 13:16:00+05:30,1135.7,1135.8,1135.6,1135.6,672
2025-10-01 13:17:00+05:30,1135.6,1135.8,1135.1,1135.8,2746
2025-10-01 13:18:00+05:30,1135.8,1136.5,1135.8,1136.3,1404
2025-10-01 13:19:00+05:30,1136.3,1136.7,1136.1,1136.7,1152
2025-10-01 13:20:00+05:30,1136.5,1137.1,1136.4,1137.1,2512
2025-10-01 13:21:00+05:30,1137.1,1137.1,1136.1,1136.5,1441
2025-10-01 13:22:00+05:30,1136.5,1137.2,1135.9,1135.9,2134
2025-10-01 13:23:00+05:30,1135.9,1136.4,1135.7,1136.2,3885
2025-10-01 13:24:00+05:30,1136.2,1136.7,1136.0,1136.0,801
2025-10-01 13:25:00+05:30,1136.1,1137.2,1135.8,1136.4,4371
2025-10-01 13:26:00+05:30,1136.4,1137.4,1136.3,1137.4,2172
2025-10-01 13:27:00+05:30,1137.5,1137.5,1136.7,1136.7,7905
2025-10-01 13:28:00+05:30,1136.7,1136.7,1136.4,1136.4,523
2025-10-01 13:29:00+05:30,1136.6,1136.8,1136.0,1136.3,5321
2025-10-01 13:30:00+05:30,1136.6,1137.1,1136.2,1136.4,1030
2025-10-01 13:31:00+05:30,1136.4,1136.5,1136.1,1136.2,1402
2025-10-01 13:32:00+05:30,1136.2,1136.2,1135.2,1135.7,2367
2025-10-01 13:33:00+05:30,1135.7,1136.6,1135.5,1136.5,1807
2025-10-01 13:34:00+05:30,1136.5,1136.9,1136.5,1136.8,2488
2025-10-01 13:35:00+05:30,1136.8,1139.5,1136.7,1138.9,29304
2025-10-01 13:36:00+05:30,1139.0,1140.2,1138.6,1140.2,14646
2025-10-01 13:37:00+05:30,1140.2,1141.3,1139.8,1141.1,4704
2025-10-01 13:38:00+05:30,1141.1,1141.8,1141.0,1141.8,488
2025-10-01 13:39:00+05:30,1141.7,1142.0,1141.7,1141.9,1181
2025-10-01 13:40:00+05:30,1141.9,1142.0,1141.7,1142.0,579
2025-10-01 13:41:00+05:30,1142.0,1142.0,1141.5,1141.8,962
2025-10-01 13:42:00+05:30,1141.8,1142.4,1141.5,1142.3,1520
2025-10-01 13:43:00+05:30,1142.3,1142.6,1141.1,1141.1,1611
2025-10-01 13:44:00+05:30,1141.1,1141.1,1140.5,1140.5,445
2025-10-01 13:45:00+05:30,1140.5,1140.5,1139.9,1140.4,1759
2025-10-01 13:46:00+05:30,1140.5,1140.9,1140.4,1140.8,2042
2025-10-01 13:47:00+05:30,1140.8,1141.7,1140.5,1141.4,1716
2025-10-01 13:48:00+05:30,1141.4,1142.0,1141.4,1141.8,549
2025-10-01 13:49:00+05:30,1142.0,1142.5,1142.0,1142.5,988
2025-10-01 13:50:00+05:30,1142.5,1142.5,1142.0,1142.4,486
2025-10-01 13:51:00+05:30,1142.4,1142.9,1142.4,1142.7,2206
2025-10-01 13:52:00+05:30,1142.7,1143.4,1142.6,1143.0,922
2025-10-01 13:53:00+05:30,1143.0,1143.0,1142.3,1142.5,483
2025-10-01 13:54:00+05:30,1142.5,1142.7,1142.1,1142.7,996
2025-10-01 13:55:00+05:30,1142.7,1142.8,1142.4,1142.8,478
2025-10-01 13:56:00+05:30,1142.8,1143.4,1142.8,1143.3,1954
2025-10-01 13:57:00+05:30,1143.5,1144.0,1142.8,1143.7,2330
2025-10-01 13:58:00+05:30,1143.5,1143.6,1143.3,1143.3,2625
2025-10-01 13:59:00+05:30,1143.4,1143.4,1143.0,1143.2,605
2025-10-01 14:00:00+05:30,1143.2,1144.0,1143.1,1143.7,1916
2025-10-01 14:01:00+05:30,1143.7,1143.9,1142.5,1143.4,3489
2025-10-01 14:02:00+05:30,1143.4,1143.4,1142.1,1142.5,574
2025-10-01 14:03:00+05:30,1142.5,1143.2,1142.1,1143.0,876
2025-10-01 14:04:00+05:30,1142.8,1143.2,1142.5,1142.5,624
2025-10-01 14:05:00+05:30,1142.5,1142.5,1142.3,1142.5,247
2025-10-01 14:06:00+05:30,1142.5,1143.0,1142.5,1142.9,1301
2025-10-01 14:07:00+05:30,1143.0,1143.5,1142.8,1142.8,1384
2025-10-01 14:08:00+05:30,1143.5,1143.5,1142.8,1143.1,722
2025-10-01 14:09:00+05:30,1143.1,1143.1,1143.0,1143.1,385
2025-10-01 14:10:00+05:30,1143.1,1143.2,1143.0,1143.2,815
2025-10-01 14:11:00+05:30,1143.2,1143.2,1142.6,1142.7,838
2025-10-01 14:12:00+05:30,1142.7,1142.9,1142.5,1142.9,872
2025-10-01 14:13:00+05:30,1142.9,1143.0,1142.9,1143.0,704
2025-10-01 14:14:00+05:30,1143.0,1143.0,1142.8,1142.8,807
2025-10-01 14:15:00+05:30,1142.9,1142.9,1141.6,1141.6,5610
2025-10-01 14:16:00+05:30,1142.0,1142.0,1140.0,1140.0,8178
2025-10-01 14:17:00+05:30,1140.0,1141.1,1139.8,1139.8,1062
2025-10-01 14:18:00+05:30,1139.8,1141.1,1139.8,1140.9,1696
2025-10-01 14:19:00+05:30,1141.0,1142.2,1140.7,1142.2,1461
2025-10-01 14:20:00+05:30,1142.2,1142.4,1142.2,1142.3,391
2025-10-01 14:21:00+05:30,1142.3,1142.5,1141.6,1141.6,2781
2025-10-01 14:22:00+05:30,1141.7,1141.8,1141.4,1141.4,818
2025-10-01 14:23:00+05:30,1141.4,1141.4,1141.3,1141.4,246
2025-10-01 14:24:00+05:30,1141.4,1141.5,1141.4,1141.5,466
2025-10-01 14:25:00+05:30,1141.6,1141.7,1141.5,1141.6,976
2025-10-01 14:26:00+05:30,1141.6,1141.6,1141.4,1141.4,795
2025-10-01 14:27:00+05:30,1141.3,1141.3,1141.3,1141.3,229
2025-10-01 14:28:00+05:30,1141.3,1142.8,1141.3,1142.8,7276
2025-10-01 14:29:00+05:30,1142.8,1142.8,1142.1,1142.4,2224
2025-10-01 14:30:00+05:30,1142.4,1142.5,1142.4,1142.5,868
2025-10-01 14:31:00+05:30,1142.5,1142.5,1142.2,1142.2,681
2025-10-01 14:32:00+05:30,1142.5,1142.5,1142.0,1142.0,407
2025-10-01 14:33:00+05:30,1142.0,1142.0,1141.9,1142.0,1068
2025-10-01 14:34:00+05:30,1142.0,1142.0,1141.9,1141.9,661
2025-10-01 14:35:00+05:30,1141.6,1142.7,1141.5,1142.7,6262
2025-10-01 14:36:00+05:30,1142.9,1143.0,1142.5,1142.6,2329
2025-10-01 14:37:00+05:30,1142.6,1143.0,1142.2,1142.8,1321
2025-10-01 14:38:00+05:30,1142.9,1144.0,1142.8,1144.0,1947
2025-10-01 14:39:00+05:30,1144.0,1144.1,1143.7,1144.0,1703
2025-10-01 14:40:00+05:30,1144.0,1144.0,1143.3,1143.3,1009
2025-10-01 14:41:00+05:30,1143.3,1144.2,1143.3,1144.0,1500
2025-10-01 14:42:00+05:30,1143.5,1144.0,1143.5,1144.0,241
2025-10-01 14:43:00+05:30,1144.0,1146.0,1144.0,1145.9,8939
2025-10-01 14:44:00+05:30,1145.9,1146.3,1145.6,1145.9,3599
2025-10-01 14:45:00+05:30,1145.9,1146.0,1145.6,1145.9,1040
2025-10-01 14:46:00+05:30,1146.0,1146.8,1146.0,1146.7,1120
2025-10-01 14:47:00+05:30,1146.7,1146.8,1145.9,1146.4,1326
2025-10-01 14:48:00+05:30,1146.4,1146.6,1146.4,1146.4,460
2025-10-01 14:49:00+05:30,1146.4,1147.5,1146.3,1146.8,4866
2025-10-01 14:50:00+05:30,1146.8,1147.3,1145.6,1146.0,3165
2025-10-01 14:51:00+05:30,1146.0,1146.9,1146.0,1146.2,585
2025-10-01 14:52:00+05:30,1146.3,1146.6,1146.2,1146.6,617
2025-10-01 14:53:00+05:30,1146.6,1146.9,1146.6,1146.8,556
2025-10-01 14:54:00+05:30,1146.8,1147.0,1146.1,1146.1,1335
2025-10-01 14:55:00+05:30,1146.2,1146.6,1146.2,1146.6,1031
2025-10-01 14:56:00+05:30,1146.6,1146.6,1144.7,1144.9,8365
2025-10-01 14:57:00+05:30,1144.9,1145.0,1143.7,1144.5,13039
2025-10-01 14:58:00+05:30,1144.5,1145.4,1144.1,1145.4,3910
2025-10-01 14:59:00+05:30,1145.4,1145.4,1145.2,1145.4,692
2025-10-01 15:00:00+05:30,1145.6,1147.2,1145.6,1147.2,4466
2025-10-01 15:01:00+05:30,1147.0,1147.5,1147.0,1147.5,5158
2025-10-01 15:02:00+05:30,1147.5,1147.5,1146.9,1147.1,3252
2025-10-01 15:03:00+05:30,1147.1,1147.1,1146.1,1146.5,2358
2025-10-01 15:04:00+05:30,1146.5,1147.1,1145.7,1145.7,3857
2025-10-01 15:05:00+05:30,1145.7,1146.4,1145.3,1146.4,3119
2025-10-01 15:06:00+05:30,1146.0,1146.0,1145.4,1145.7,1756
2025-10-01 15:07:00+05:30,1145.7,1146.3,1145.4,1146.3,6531
