date,open,high,low,close,volume
2025-10-13 14:23:00+05:30,16311,16320,16310,16315,714
2025-10-13 14:24:00+05:30,16315,16318,16315,16317,323
2025-10-13 14:25:00+05:30,16317,16317,16315,16317,199
2025-10-13 14:26:00+05:30,16315,16329,16315,16326,1100
2025-10-13 14:27:00+05:30,16327,16333,16323,16332,1445
2025-10-13 14:28:00+05:30,16332,16334,16326,16329,1135
2025-10-13 14:29:00+05:30,16329,16333,16326,16332,736
2025-10-13 14:30:00+05:30,16330,16333,16328,16333,405
2025-10-13 14:31:00+05:30,16333,16333,16327,16333,386
2025-10-13 14:32:00+05:30,16333,16335,16329,16334,326
2025-10-13 14:33:00+05:30,16330,16335,16329,16334,191
2025-10-13 14:34:00+05:30,16334,16335,16329,16332,774
2025-10-13 14:35:00+05:30,16330,16337,16329,16337,2355
2025-10-13 14:36:00+05:30,16337,16340,16334,16340,525
2025-10-13 14:37:00+05:30,16340,16342,16336,16339,367
2025-10-13 14:38:00+05:30,16342,16342,16339,16342,211
2025-10-13 14:39:00+05:30,16342,16344,16340,16341,204
2025-10-13 14:40:00+05:30,16341,16344,16329,16329,1608
2025-10-13 14:41:00+05:30,16333,16336,16330,16331,439
2025-10-13 14:42:00+05:30,16331,16340,16331,16339,663
2025-10-13 14:43:00+05:30,16339,16340,16333,16335,510
2025-10-13 14:44:00+05:30,16336,16339,16335,16339,295
2025-10-13 14:45:00+05:30,16339,16344,16339,16344,167
2025-10-13 14:46:00+05:30,16344,16344,16341,16342,276
2025-10-13 14:47:00+05:30,16342,16344,16341,16341,85
2025-10-13 14:48:00+05:30,16341,16344,16341,16344,258
2025-10-13 14:49:00+05:30,16341,16344,16341,16343,362
2025-10-13 14:50:00+05:30,16343,16344,16343,16344,646
2025-10-13 14:51:00+05:30,16343,16349,16343,16348,708
2025-10-13 14:52:00+05:30,16350,16350,16337,16337,1199
2025-10-13 14:53:00+05:30,16344,16344,16338,16341,497
2025-10-13 14:54:00+05:30,16341,16343,16341,16341,123
2025-10-13 14:55:00+05:30,16341,16343,16341,16341,229
2025-10-13 14:56:00+05:30,16343,16343,16332,16333,1067
2025-10-13 14:57:00+05:30,16337,16339,16332,16335,893
2025-10-13 14:58:00+05:30,16335,16339,16332,16337,268
