date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1348.0,1352.4,1347.1,1349.2,217998
2025-10-01 09:16:00+05:30,1349.2,1351.1,1348.5,1349.2,77083
2025-10-01 09:17:00+05:30,1349.3,1350.6,1348.7,1350.5,67191
2025-10-01 09:18:00+05:30,1350.0,1350.8,1349.2,1350.5,64101
2025-10-01 09:19:00+05:30,1350.3,1351.0,1348.8,1349.2,76302
2025-10-01 09:20:00+05:30,1349.2,1350.3,1348.8,1349.3,30061
2025-10-01 09:21:00+05:30,1349.5,1351.8,1349.4,1351.0,110320
2025-10-01 09:22:00+05:30,1350.9,1351.8,1349.6,1350.2,66263
2025-10-01 09:23:00+05:30,1350.0,1351.1,1349.0,1351.1,58866
2025-10-01 09:24:00+05:30,1351.4,1353.0,1351.2,1352.9,50640
2025-10-01 09:25:00+05:30,1352.8,1354.0,1352.8,1353.8,19644
2025-10-01 09:26:00+05:30,1353.8,1356.1,1353.5,1355.7,98181
2025-10-01 09:27:00+05:30,1355.6,1355.8,1355.0,1355.7,38420
2025-10-01 09:28:00+05:30,1355.6,1355.9,1355.0,1355.0,24800
2025-10-01 09:29:00+05:30,1354.9,1356.9,1354.4,1354.8,160891
2025-10-01 09:30:00+05:30,1354.8,1355.3,1354.2,1354.6,47214
2025-10-01 09:31:00+05:30,1354.5,1355.4,1354.5,1355.1,19148
2025-10-01 09:32:00+05:30,1355.2,1356.1,1355.1,1356.1,131210
2025-10-01 09:33:00+05:30,1356.0,1356.9,1356.0,1356.9,41096
2025-10-01 09:34:00+05:30,1356.6,1357.9,1356.2,1356.2,61380
2025-10-01 09:35:00+05:30,1356.4,1356.4,1355.2,1355.6,38075
2025-10-01 09:36:00+05:30,1355.5,1356.0,1355.0,1355.0,67934
2025-10-01 09:37:00+05:30,1355.0,1355.3,1354.5,1355.2,41896
2025-10-01 09:38:00+05:30,1355.2,1355.9,1354.8,1355.5,120226
2025-10-01 09:39:00+05:30,1355.5,1356.7,1355.4,1356.6,38974
2025-10-01 09:40:00+05:30,1356.2,1357.1,1356.0,1356.7,51087
