date,open,high,low,close,volume
2020-12-01 00:00:00+05:30,172.9,173.5,169.75,172.95,21387134
2020-12-02 00:00:00+05:30,173.75,176.65,173.65,175.95,18868154
2020-12-03 00:00:00+05:30,178.45,178.45,175.5,176.65,21394090
2020-12-04 00:00:00+05:30,177.05,177.65,176.0,176.9,14854786
2020-12-07 00:00:00+05:30,177.45,177.85,175.25,175.7,16784766
2020-12-08 00:00:00+05:30,176.65,178.95,175.7,178.3,23626602
2020-12-09 00:00:00+05:30,180.3,180.3,175.25,176.25,36275376
2020-12-10 00:00:00+05:30,174.65,175.5,172.95,174.5,13794794
2020-12-11 00:00:00+05:30,175.2,176.5,172.85,173.3,11727232
2020-12-14 00:00:00+05:30,173.3,173.85,170.15,171.3,23003678
2020-12-15 00:00:00+05:30,171.25,173.5,170.35,172.9,14463562
2020-12-16 00:00:00+05:30,173.5,176.0,173.15,175.7,13332544
2020-12-17 00:00:00+05:30,175.7,176.1,174.3,174.95,8330742
2020-12-18 00:00:00+05:30,176.0,179.35,175.25,178.25,34796162
2020-12-21 00:00:00+05:30,177.7,180.1,170.8,173.55,19330126
2020-12-22 00:00:00+05:30,173.55,179.3,171.3,178.55,16372078
2020-12-23 00:00:00+05:30,183.35,190.0,182.25,189.05,89748866
2020-12-24 00:00:00+05:30,189.45,189.6,185.6,187.4,24480344
2020-12-28 00:00:00+05:30,187.95,189.45,187.3,187.7,9451758
2020-12-29 00:00:00+05:30,188.25,191.45,187.8,188.75,22918252
2020-12-30 00:00:00+05:30,188.75,189.55,187.65,188.45,14376870
2020-12-31 00:00:00+05:30,186.9,190.0,186.9,189.35,12789210
2021-01-01 00:00:00+05:30,188.75,191.6,188.75,190.25,10084672
2021-01-04 00:00:00+05:30,191.2,195.1,190.1,194.35,19511442
2021-01-05 00:00:00+05:30,193.2,200.9,192.9,199.2,50313494
2021-01-06 00:00:00+05:30,198.55,204.65,197.7,199.25,44972600
2021-01-07 00:00:00+05:30,202.1,202.5,197.95,199.45,24689510
2021-01-08 00:00:00+05:30,199.8,212.1,199.65,210.9,81986460
2021-01-11 00:00:00+05:30,213.75,221.1,213.25,219.05,94668036
2021-01-12 00:00:00+05:30,219.65,225.9,216.9,224.4,44268930
2021-01-13 00:00:00+05:30,226.0,229.15,222.0,225.05,58380386
2021-01-14 00:00:00+05:30,221.6,228.45,210.8,222.75,143103614
2021-01-15 00:00:00+05:30,222.95,225.2,214.05,215.05,50615558
2021-01-18 00:00:00+05:30,216.2,218.15,210.35,211.6,43021174
2021-01-19 00:00:00+05:30,212.3,215.5,209.7,210.9,31355580
2021-01-20 00:00:00+05:30,212.75,219.55,212.3,218.15,48839358
2021-01-21 00:00:00+05:30,221.4,222.3,216.85,218.55,31822754
2021-01-22 00:00:00+05:30,219.35,221.6,215.9,218.05,22797624
2021-01-25 00:00:00+05:30,218.25,221.1,213.35,214.35,14760338
2021-01-27 00:00:00+05:30,214.75,222.95,214.35,218.85,59180420
2021-01-28 00:00:00+05:30,217.3,219.95,209.5,211.75,29624870
2021-01-29 00:00:00+05:30,214.45,214.6,203.75,204.9,31264842
2021-02-01 00:00:00+05:30,204.0,207.75,200.1,206.65,30163704
2021-02-02 00:00:00+05:30,209.85,213.55,207.65,210.05,26620996
2021-02-03 00:00:00+05:30,210.9,215.7,210.9,212.55,19795332
2021-02-04 00:00:00+05:30,212.55,214.2,209.95,210.75,14386598
2021-02-05 00:00:00+05:30,211.8,212.5,206.2,208.65,17358052
2021-02-08 00:00:00+05:30,211.0,214.6,209.0,213.4,25032680
2021-02-09 00:00:00+05:30,215.8,221.5,213.35,215.4,58949660
2021-02-10 00:00:00+05:30,216.7,217.75,213.25,215.2,21215470
2021-02-11 00:00:00+05:30,215.2,215.95,212.5,214.25,18474052
2021-02-12 00:00:00+05:30,215.7,220.2,215.5,216.7,38561668
2021-02-15 00:00:00+05:30,217.95,218.1,214.15,215.55,15689754
2021-02-16 00:00:00+05:30,218.65,219.55,212.65,214.55,24907596
2021-02-17 00:00:00+05:30,213.7,215.2,210.1,210.9,14780384
2021-02-18 00:00:00+05:30,210.95,214.05,210.5,212.3,16771472
2021-02-19 00:00:00+05:30,212.4,213.65,208.9,210.8,16957332
2021-02-22 00:00:00+05:30,211.15,212.2,203.95,205.25,21332174
2021-02-23 00:00:00+05:30,205.75,208.85,203.1,203.7,17984706
2021-02-24 00:00:00+05:30,204.8,208.75,203.35,207.45,10120594
2021-02-25 00:00:00+05:30,207.45,210.3,206.1,206.55,18220784
2021-02-26 00:00:00+05:30,204.95,205.8,200.05,201.15,23463882
2021-03-01 00:00:00+05:30,201.5,205.25,200.6,203.15,12843392
2021-03-02 00:00:00+05:30,205.75,212.35,205.05,211.0,29750468
2021-03-03 00:00:00+05:30,212.3,214.05,209.95,213.5,17564904
2021-03-04 00:00:00+05:30,210.25,217.8,209.6,215.15,25927594
2021-03-05 00:00:00+05:30,215.7,215.7,204.45,206.3,87862344
2021-03-08 00:00:00+05:30,208.4,208.45,203.75,204.4,24709676
2021-03-09 00:00:00+05:30,205.8,207.3,201.0,205.5,23811258
2021-03-10 00:00:00+05:30,208.9,211.15,207.4,209.2,34582736
2021-03-12 00:00:00+05:30,211.55,212.2,206.95,208.45,17920252
2021-03-15 00:00:00+05:30,208.25,210.1,204.85,209.05,15034248
2021-03-16 00:00:00+05:30,209.45,213.25,208.65,210.45,21347294
2021-03-17 00:00:00+05:30,210.3,213.5,204.8,205.7,24269624
2021-03-18 00:00:00+05:30,207.5,207.95,198.2,201.1,20165862
2021-03-19 00:00:00+05:30,200.5,202.75,195.8,201.25,33750804
2021-03-22 00:00:00+05:30,201.5,204.05,201.1,203.15,13245968
2021-03-23 00:00:00+05:30,204.8,207.6,202.35,203.7,23150388
2021-03-24 00:00:00+05:30,201.7,203.65,200.6,201.5,10280694
2021-03-25 00:00:00+05:30,201.35,201.85,195.0,195.9,25474258
2021-03-26 00:00:00+05:30,198.45,199.9,196.4,198.0,18066738
2021-03-30 00:00:00+05:30,198.55,206.1,198.55,205.0,26342780
2021-03-31 00:00:00+05:30,205.8,205.8,202.65,203.05,14890268
2021-04-01 00:00:00+05:30,205.3,207.3,203.15,204.15,15193886
2021-04-05 00:00:00+05:30,204.15,209.8,204.05,208.55,42432790
2021-04-06 00:00:00+05:30,209.85,210.25,207.1,209.45,16641040
2021-04-07 00:00:00+05:30,208.35,215.2,207.6,214.75,27735300
2021-04-08 00:00:00+05:30,216.7,218.65,215.7,216.75,25833228
2021-04-09 00:00:00+05:30,217.15,221.3,215.7,220.65,23398770
2021-04-12 00:00:00+05:30,220.6,220.65,210.5,212.1,30172534
2021-04-13 00:00:00+05:30,211.8,214.55,202.3,205.4,40840640
2021-04-15 00:00:00+05:30,205.35,212.95,203.45,211.15,53517782
2021-04-16 00:00:00+05:30,216.55,232.2,213.75,230.05,218723272
2021-04-19 00:00:00+05:30,227.0,234.35,226.05,231.8,87619710
2021-04-20 00:00:00+05:30,233.35,234.15,229.35,230.45,35461382
2021-04-22 00:00:00+05:30,231.2,242.45,231.2,238.55,85241858
2021-04-23 00:00:00+05:30,237.1,238.95,232.6,233.2,27192006
2021-04-26 00:00:00+05:30,235.05,237.2,233.85,235.45,18629288
2021-04-27 00:00:00+05:30,236.0,238.75,235.8,237.8,14418934
2021-04-28 00:00:00+05:30,238.15,241.8,235.9,239.9,19231068
2021-04-29 00:00:00+05:30,241.55,241.6,238.1,240.15,15282266
2021-04-30 00:00:00+05:30,240.95,250.9,239.9,241.6,58231142
2021-05-03 00:00:00+05:30,239.25,243.15,236.9,238.95,17199462
