date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1611.9,1651.5,1611.9,1633.6,203247
2025-10-01 09:16:00+05:30,1632.0,1633.1,1624.2,1629.8,76876
2025-10-01 09:17:00+05:30,1629.2,1633.0,1628.0,1630.6,35005
2025-10-01 09:18:00+05:30,1630.7,1631.6,1626.8,1627.2,24787
2025-10-01 09:19:00+05:30,1628.1,1635.7,1627.8,1634.9,42774
2025-10-01 09:20:00+05:30,1634.9,1638.2,1633.0,1638.2,27448
2025-10-01 09:21:00+05:30,1639.6,1643.1,1638.8,1639.3,55608
2025-10-01 09:22:00+05:30,1639.3,1640.0,1636.5,1639.9,29782
2025-10-01 09:23:00+05:30,1639.0,1639.4,1634.6,1636.5,26625
2025-10-01 09:24:00+05:30,1636.4,1637.7,1634.7,1636.8,12522
2025-10-01 09:25:00+05:30,1637.9,1637.9,1631.0,1631.8,25891
2025-10-01 09:26:00+05:30,1632.0,1635.7,1631.6,1634.9,20073
2025-10-01 09:27:00+05:30,1634.5,1634.5,1628.1,1631.0,37086
2025-10-01 09:28:00+05:30,1630.4,1630.4,1627.5,1629.3,17033
2025-10-01 09:29:00+05:30,1629.6,1634.1,1629.3,1633.3,15156
2025-10-01 09:30:00+05:30,1633.2,1635.0,1631.8,1633.7,12938
2025-10-01 09:31:00+05:30,1633.4,1633.5,1629.8,1630.3,47184
2025-10-01 09:32:00+05:30,1630.3,1633.4,1629.8,1633.0,21632
2025-10-01 09:33:00+05:30,1634.0,1634.8,1632.0,1633.2,14044
2025-10-01 09:34:00+05:30,1633.4,1633.9,1632.3,1632.5,6888
2025-10-01 09:35:00+05:30,1632.5,1632.9,1631.0,1631.5,7473
2025-10-01 09:36:00+05:30,1631.4,1633.1,1631.4,1632.5,8463
2025-10-01 09:37:00+05:30,1632.5,1634.0,1631.2,1631.2,7519
2025-10-01 09:38:00+05:30,1631.3,1632.2,1630.0,1631.2,10598
2025-10-01 09:39:00+05:30,1631.2,1632.0,1630.1,1630.6,7814
2025-10-01 09:40:00+05:30,1631.4,1631.9,1627.5,1627.8,13016
