date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1129.1,1136.4,1122.1,1134.2,6138
2025-10-01 09:16:00+05:30,1133.3,1133.5,1130.3,1132.9,3110
2025-10-01 09:17:00+05:30,1132.9,1134.7,1132.7,1133.2,956
2025-10-01 09:18:00+05:30,1133.6,1134.1,1132.8,1132.8,611
2025-10-01 09:19:00+05:30,1132.3,1132.5,1131.3,1132.4,6143
2025-10-01 09:20:00+05:30,1132.4,1133.8,1132.0,1133.1,2119
2025-10-01 09:21:00+05:30,1132.7,1135.4,1132.7,1135.2,3597
2025-10-01 09:22:00+05:30,1135.2,1138.0,1134.7,1136.4,9581
2025-10-01 09:23:00+05:30,1136.2,1140.0,1136.2,1139.2,7714
2025-10-01 09:24:00+05:30,1139.6,1140.5,1139.2,1139.2,2890
2025-10-01 09:25:00+05:30,1139.2,1140.0,1137.0,1138.3,6250
2025-10-01 09:26:00+05:30,1138.3,1138.3,1136.5,1137.0,15829
2025-10-01 09:27:00+05:30,1137.4,1138.8,1136.7,1137.0,3130
2025-10-01 09:28:00+05:30,1137.0,1137.5,1136.6,1136.6,1012
2025-10-01 09:29:00+05:30,1136.7,1137.0,1136.2,1136.6,588
2025-10-01 09:30:00+05:30,1136.6,1137.2,1136.2,1137.0,1250
2025-10-01 09:31:00+05:30,1137.5,1138.5,1137.0,1138.5,2343
2025-10-01 09:32:00+05:30,1138.4,1138.5,1137.3,1137.5,3411
2025-10-01 09:33:00+05:30,1137.6,1138.5,1137.5,1137.9,487
2025-10-01 09:34:00+05:30,1138.0,1141.8,1138.0,1140.8,9720
2025-10-01 09:35:00+05:30,1140.4,1141.8,1140.4,1141.8,812
2025-10-01 09:36:00+05:30,1141.7,1142.0,1140.9,1142.0,2271
2025-10-01 09:37:00+05:30,1142.0,1142.0,1141.1,1141.2,3436
2025-10-01 09:38:00+05:30,1141.2,1143.4,1141.1,1143.0,4520
2025-10-01 09:39:00+05:30,1142.8,1143.5,1141.3,1142.4,9033
2025-10-01 09:40:00+05:30,1141.6,1142.7,1139.4,1140.6,12193
2025-10-01 09:41:00+05:30,1140.6,1141.8,1140.1,1141.8,3261
2025-10-01 09:42:00+05:30,1141.8,1141.8,1140.1,1140.5,4036
2025-10-01 09:43:00+05:30,1140.5,1141.3,1139.8,1140.0,6552
2025-10-01 09:44:00+05:30,1140.0,1140.9,1140.0,1140.7,485
2025-10-01 09:45:00+05:30,1140.7,1140.8,1140.2,1140.4,416
2025-10-01 09:46:00+05:30,1140.4,1140.4,1138.6,1138.6,2779
2025-10-01 09:47:00+05:30,1139.1,1140.0,1138.6,1140.0,599
2025-10-01 09:48:00+05:30,1140.0,1140.1,1139.3,1139.8,221
2025-10-01 09:49:00+05:30,1139.9,1140.2,1139.3,1140.1,551
2025-10-01 09:50:00+05:30,1140.1,1140.1,1139.0,1139.8,968
2025-10-01 09:51:00+05:30,1139.8,1140.3,1139.6,1140.0,760
2025-10-01 09:52:00+05:30,1140.0,1140.0,1139.2,1139.7,98
2025-10-01 09:53:00+05:30,1139.4,1139.4,1138.5,1139.0,391
2025-10-01 09:54:00+05:30,1139.0,1139.7,1138.9,1139.5,928
2025-10-01 09:55:00+05:30,1139.5,1140.2,1139.3,1140.2,662
2025-10-01 09:56:00+05:30,1139.7,1139.7,1138.0,1138.5,1643
2025-10-01 09:57:00+05:30,1138.5,1138.5,1137.5,1138.5,2429
2025-10-01 09:58:00+05:30,1138.0,1138.5,1138.0,1138.5,514
2025-10-01 09:59:00+05:30,1138.5,1138.5,1137.5,1138.0,2251
2025-10-01 10:00:00+05:30,1137.3,1138.0,1136.6,1137.1,2113
2025-10-01 10:01:00+05:30,1137.1,1138.6,1137.1,1138.6,2460
2025-10-01 10:02:00+05:30,1138.0,1138.5,1137.5,1138.0,1472
2025-10-01 10:03:00+05:30,1138.0,1138.1,1136.9,1137.2,983
2025-10-01 10:04:00+05:30,1137.2,1137.4,1135.5,1136.7,2955
2025-10-01 10:05:00+05:30,1137.1,1137.1,1135.1,1135.1,1494
2025-10-01 10:06:00+05:30,1135.1,1136.6,1135.0,1135.8,3582
2025-10-01 10:07:00+05:30,1135.8,1136.7,1135.0,1136.1,1040
2025-10-01 10:08:00+05:30,1136.1,1137.1,1136.1,1136.3,175
2025-10-01 10:09:00+05:30,1136.3,1136.3,1135.3,1135.5,1386
2025-10-01 10:10:00+05:30,1135.5,1135.8,1135.0,1135.8,1046
2025-10-01 10:11:00+05:30,1135.9,1136.2,1135.4,1135.4,943
2025-10-01 10:12:00+05:30,1135.4,1135.7,1134.2,1134.2,2474
2025-10-01 10:13:00+05:30,1134.2,1134.6,1134.2,1134.4,400
2025-10-01 10:14:00+05:30,1134.4,1134.5,1133.4,1133.4,563
2025-10-01 10:15:00+05:30,1134.2,1134.7,1133.6,1134.2,1067
2025-10-01 10:16:00+05:30,1134.2,1134.3,1134.0,1134.2,420
2025-10-01 10:17:00+05:30,1134.2,1134.3,1133.6,1133.6,232
2025-10-01 10:18:00+05:30,1133.6,1133.6,1133.1,1133.4,478
2025-10-01 10:19:00+05:30,1133.2,1133.5,1132.8,1133.4,1974
2025-10-01 10:20:00+05:30,1133.2,1133.8,1131.9,1131.9,1010
2025-10-01 10:21:00+05:30,1132.2,1132.7,1131.9,1131.9,1178
2025-10-01 10:22:00+05:30,1132.3,1134.2,1132.3,1133.8,2869
2025-10-01 10:23:00+05:30,1133.8,1134.7,1133.8,1134.2,418
2025-10-01 10:24:00+05:30,1134.9,1134.9,1134.3,1134.7,1074
2025-10-01 10:25:00+05:30,1134.7,1134.7,1133.9,1133.9,1425
2025-10-01 10:26:00+05:30,1134.0,1134.0,1133.0,1133.2,6432
2025-10-01 10:27:00+05:30,1133.2,1134.2,1133.2,1133.5,2188
2025-10-01 10:28:00+05:30,1134.0,1134.7,1134.0,1134.2,530
2025-10-01 10:29:00+05:30,1134.2,1135.0,1134.2,1134.7,862
2025-10-01 10:30:00+05:30,1135.0,1135.0,1134.4,1134.8,588
2025-10-01 10:31:00+05:30,1134.8,1135.0,1134.6,1134.6,750
2025-10-01 10:32:00+05:30,1135.0,1135.0,1134.9,1135.0,571
2025-10-01 10:33:00+05:30,1135.0,1135.0,1134.5,1134.9,390
2025-10-01 10:34:00+05:30,1135.0,1135.0,1134.4,1135.0,757
2025-10-01 10:35:00+05:30,1135.0,1135.0,1134.5,1134.5,359
2025-10-01 10:36:00+05:30,1133.9,1134.5,1133.7,1134.2,1435
2025-10-01 10:37:00+05:30,1134.2,1134.5,1133.7,1133.7,1847
2025-10-01 10:38:00+05:30,1133.2,1134.9,1132.5,1134.7,6027
2025-10-01 10:39:00+05:30,1134.7,1134.9,1133.4,1134.0,2485
2025-10-01 10:40:00+05:30,1133.9,1134.4,1133.7,1133.8,1373
2025-10-01 10:41:00+05:30,1133.8,1134.5,1133.8,1134.4,303
2025-10-01 10:42:00+05:30,1134.4,1135.0,1134.4,1134.4,1957
2025-10-01 10:43:00+05:30,1134.3,1134.5,1134.1,1134.1,766
2025-10-01 10:44:00+05:30,1134.1,1134.6,1133.9,1134.2,509
2025-10-01 10:45:00+05:30,1134.2,1134.4,1133.5,1133.6,465
2025-10-01 10:46:00+05:30,1133.6,1134.0,1133.2,1133.7,864
2025-10-01 10:47:00+05:30,1133.7,1133.8,1132.9,1133.0,1384
2025-10-01 10:48:00+05:30,1133.7,1135.1,1133.1,1135.0,9204
