date,open,high,low,close,volume
2024-12-02 09:15:00+05:30,965.9,976.8,961.75,975.25,225817
2024-12-02 10:15:00+05:30,975.25,978.95,974.35,975.45,120872
2024-12-02 11:15:00+05:30,975.5,980.6,975.1,979.0,117985
2024-12-02 12:15:00+05:30,979.3,982.8,977.9,981.75,151386
2024-12-02 13:15:00+05:30,981.75,988.85,980.7,988.15,197515
2024-12-02 14:15:00+05:30,988.4,991.55,986.05,989.45,298384
2024-12-02 15:15:00+05:30,989.35,991.5,989.1,990.4,157040
2024-12-03 09:15:00+05:30,995.0,1015.5,991.45,993.4,711317
2024-12-03 10:15:00+05:30,993.4,998.55,993.0,995.0,244191
2024-12-03 11:15:00+05:30,995.0,996.2,991.05,992.9,203691
2024-12-03 12:15:00+05:30,992.9,994.9,991.1,993.95,125218
2024-12-03 13:15:00+05:30,993.95,999.45,991.8,999.0,257055
2024-12-03 14:15:00+05:30,999.0,1001.8,995.8,999.65,438423
2024-12-03 15:15:00+05:30,999.65,1000.9,995.15,997.95,127087
2024-12-04 09:15:00+05:30,996.1,1003.0,995.1,996.55,148253
2024-12-04 10:15:00+05:30,996.45,998.0,994.65,995.0,99825
2024-12-04 11:15:00+05:30,995.0,998.0,985.35,987.0,202711
2024-12-04 12:15:00+05:30,987.0,991.0,985.5,989.65,122601
2024-12-04 13:15:00+05:30,989.65,991.9,988.1,991.85,133419
2024-12-04 14:15:00+05:30,991.85,997.6,988.9,995.45,230013
2024-12-04 15:15:00+05:30,995.45,996.7,993.25,993.25,83244
2024-12-05 09:15:00+05:30,991.0,995.2,980.1,980.95,238642
2024-12-05 10:15:00+05:30,980.5,984.0,977.0,981.0,144150
2024-12-05 11:15:00+05:30,981.0,993.6,977.85,992.6,251654
2024-12-05 12:15:00+05:30,992.15,996.5,990.7,996.5,185591
2024-12-05 13:15:00+05:30,996.5,1005.5,994.25,1003.8,322144
2024-12-05 14:15:00+05:30,1003.75,1009.95,990.9,1000.65,904906
2024-12-05 15:15:00+05:30,1000.65,1002.9,997.0,998.0,168380
2024-12-06 09:15:00+05:30,999.9,1007.0,994.65,998.15,259300
2024-12-06 10:15:00+05:30,998.15,1003.95,997.3,1000.15,139490
2024-12-06 11:15:00+05:30,1000.2,1001.55,998.25,999.45,58928
2024-12-06 12:15:00+05:30,999.45,1007.0,997.2,1006.15,178330
2024-12-06 13:15:00+05:30,1006.15,1008.0,1001.25,1002.5,226946
2024-12-06 14:15:00+05:30,1002.5,1006.6,1000.0,1005.95,257414
2024-12-06 15:15:00+05:30,1005.95,1006.4,1002.0,1003.6,95682
2024-12-09 09:15:00+05:30,1005.5,1011.9,997.5,999.35,192639
2024-12-09 10:15:00+05:30,999.05,1001.85,998.0,998.5,100842
2024-12-09 11:15:00+05:30,998.5,999.75,993.8,998.2,86534
2024-12-09 12:15:00+05:30,998.2,1008.4,994.2,1008.2,190673
2024-12-09 13:15:00+05:30,1008.45,1012.9,1005.25,1007.5,314545
2024-12-09 14:15:00+05:30,1007.5,1015.5,1006.15,1010.65,427634
2024-12-09 15:15:00+05:30,1010.55,1013.25,1010.5,1012.25,136758
2024-12-10 09:15:00+05:30,1021.0,1023.5,1011.9,1019.65,753881
2024-12-10 10:15:00+05:30,1019.65,1022.5,1015.55,1017.7,211109
