date,open,high,low,close,volume
2025-10-01 09:15:00+05:30,1119.7,1119.9,1115.0,1117.7,18155
2025-10-01 09:16:00+05:30,1117.5,1117.7,1116.8,1117.1,8328
2025-10-01 09:17:00+05:30,1116.4,1118.1,1116.2,1117.8,15677
2025-10-01 09:18:00+05:30,1117.9,1118.2,1116.7,1116.7,6877
2025-10-01 09:19:00+05:30,1115.7,1117.0,1115.1,1115.7,5938
2025-10-01 09:20:00+05:30,1115.7,1115.7,1113.0,1115.7,9816
2025-10-01 09:21:00+05:30,1115.5,1115.5,1114.1,1114.5,3742
2025-10-01 09:22:00+05:30,1115.2,1115.4,1113.8,1114.3,7693
2025-10-01 09:23:00+05:30,1114.1,1114.8,1114.1,1114.2,2758
2025-10-01 09:24:00+05:30,1114.2,1115.0,1113.1,1115.0,1161289
2025-10-01 09:25:00+05:30,1114.5,1115.1,1111.5,1111.5,8092
2025-10-01 09:26:00+05:30,1110.4,1111.0,1108.4,1108.7,15499
2025-10-01 09:27:00+05:30,1108.2,1109.5,1107.1,1108.1,7020
2025-10-01 09:28:00+05:30,1108.8,1108.8,1107.4,1107.7,10366
2025-10-01 09:29:00+05:30,1107.9,1110.4,1107.9,1110.4,3630
2025-10-01 09:30:00+05:30,1111.0,1114.5,1110.6,1114.5,14299
2025-10-01 09:31:00+05:30,1114.1,1115.9,1113.8,1115.0,16737
2025-10-01 09:32:00+05:30,1114.6,1116.3,1113.0,1115.0,8002
2025-10-01 09:33:00+05:30,1115.1,1116.6,1114.7,1116.3,7554
2025-10-01 09:34:00+05:30,1116.0,1117.4,1116.0,1116.9,9652
2025-10-01 09:35:00+05:30,1116.5,1118.1,1116.1,1116.1,6541
2025-10-01 09:36:00+05:30,1116.1,1117.9,1116.0,1116.9,3469
2025-10-01 09:37:00+05:30,1117.4,1117.7,1116.3,1116.3,1501
2025-10-01 09:38:00+05:30,1116.3,1116.9,1116.0,1116.4,2610
2025-10-01 09:39:00+05:30,1116.3,1116.3,1116.0,1116.0,668
2025-10-01 09:40:00+05:30,1116.1,1116.3,1116.0,1116.0,1589
2025-10-01 09:41:00+05:30,1116.0,1116.5,1116.0,1116.0,797
2025-10-01 09:42:00+05:30,1116.0,1116.5,1116.0,1116.0,586
2025-10-01 09:43:00+05:30,1116.0,1116.7,1116.0,1116.7,2026
2025-10-01 09:44:00+05:30,1116.7,1116.9,1116.0,1116.5,920
2025-10-01 09:45:00+05:30,1116.0,1116.5,1116.0,1116.0,864
2025-10-01 09:46:00+05:30,1115.8,1116.3,1115.3,1115.3,1741
2025-10-01 09:47:00+05:30,1115.2,1115.4,1114.6,1114.7,1764
2025-10-01 09:48:00+05:30,1114.7,1115.5,1114.6,1114.7,852
2025-10-01 09:49:00+05:30,1114.7,1115.2,1114.6,1114.7,544
2025-10-01 09:50:00+05:30,1115.1,1115.1,1114.0,1114.3,2726
2025-10-01 09:51:00+05:30,1114.3,1115.7,1114.0,1114.6,2657
2025-10-01 09:52:00+05:30,1114.9,1115.0,1114.7,1115.0,1096
2025-10-01 09:53:00+05:30,1114.9,1114.9,1113.0,1113.4,1377
2025-10-01 09:54:00+05:30,1113.4,1113.4,1112.0,1112.5,1693
2025-10-01 09:55:00+05:30,1112.4,1112.4,1111.2,1111.4,2029
2025-10-01 09:56:00+05:30,1111.2,1111.3,1110.9,1110.9,2780
2025-10-01 09:57:00+05:30,1110.8,1112.3,1110.2,1112.0,4632
2025-10-01 09:58:00+05:30,1112.0,1114.5,1111.8,1114.5,4936
2025-10-01 09:59:00+05:30,1114.3,1115.6,1113.9,1114.4,2850
2025-10-01 10:00:00+05:30,1113.9,1114.4,1113.9,1114.0,1630
2025-10-01 10:01:00+05:30,1114.3,1114.3,1113.0,1113.3,2537
2025-10-01 10:02:00+05:30,1113.2,1115.1,1113.2,1115.1,5398
2025-10-01 10:03:00+05:30,1115.5,1115.5,1114.0,1114.3,4949
2025-10-01 10:04:00+05:30,1113.8,1114.8,1113.4,1114.3,2464
