date,open,high,low,close,volume
2024-12-02 09:15:00+05:30,974.95,985.9,970.15,981.2,356430
2024-12-02 10:15:00+05:30,981.0,982.65,977.25,979.95,105545
2024-12-02 11:15:00+05:30,979.95,991.0,979.7,988.7,148441
2024-12-02 12:15:00+05:30,988.8,994.75,988.7,993.45,111772
2024-12-02 13:15:00+05:30,993.6,1003.8,993.2,1001.3,216737
2024-12-02 14:15:00+05:30,1001.35,1022.9,999.45,1022.55,502612
2024-12-02 15:15:00+05:30,1022.55,1022.65,1014.25,1017.45,219621
2024-12-03 09:15:00+05:30,1027.9,1044.35,1024.3,1043.55,447505
2024-12-03 10:15:00+05:30,1043.55,1046.75,1035.0,1043.5,352385
2024-12-03 11:15:00+05:30,1043.5,1044.45,1034.8,1040.85,352825
2024-12-03 12:15:00+05:30,1040.3,1044.5,1038.1,1042.55,313648
2024-12-03 13:15:00+05:30,1042.55,1048.45,1031.0,1031.9,472259
2024-12-03 14:15:00+05:30,1031.9,1038.3,1024.05,1034.25,453491
2024-12-03 15:15:00+05:30,1034.65,1036.9,1030.6,1033.0,169842
2024-12-04 09:15:00+05:30,1038.0,1047.85,1027.0,1047.85,331321
2024-12-04 10:15:00+05:30,1047.85,1049.75,1042.9,1045.65,196478
2024-12-04 11:15:00+05:30,1045.65,1059.95,1045.5,1056.35,510040
2024-12-04 12:15:00+05:30,1057.0,1059.9,1050.0,1052.75,276172
2024-12-04 13:15:00+05:30,1052.75,1053.45,1048.75,1050.0,225275
2024-12-04 14:15:00+05:30,1050.0,1066.0,1047.15,1063.9,448847
2024-12-04 15:15:00+05:30,1063.85,1067.0,1061.0,1063.4,243543
2024-12-05 09:15:00+05:30,1074.6,1106.0,1065.45,1082.45,1660348
2024-12-05 10:15:00+05:30,1083.0,1089.0,1078.15,1088.1,339816
2024-12-05 11:15:00+05:30,1088.1,1096.95,1084.9,1096.0,268026
2024-12-05 12:15:00+05:30,1096.2,1098.85,1090.5,1094.6,265556
2024-12-05 13:15:00+05:30,1094.6,1094.75,1082.1,1089.45,795973
2024-12-05 14:15:00+05:30,1089.45,1099.0,1083.05,1098.5,378194
2024-12-05 15:15:00+05:30,1098.5,1103.0,1096.3,1096.3,184909
2024-12-06 09:15:00+05:30,1098.55,1101.8,1082.0,1084.5,260049
2024-12-06 10:15:00+05:30,1084.25,1090.95,1084.25,1087.65,59944
2024-12-06 11:15:00+05:30,1087.65,1093.0,1086.75,1092.65,46461
2024-12-06 12:15:00+05:30,1092.9,1097.9,1088.6,1096.45,66768
2024-12-06 13:15:00+05:30,1096.45,1099.7,1093.5,1096.7,436368
2024-12-06 14:15:00+05:30,1096.7,1100.5,1093.4,1096.55,139116
2024-12-06 15:15:00+05:30,1096.65,1098.7,1095.0,1098.7,88198
