date,open,high,low,close,volume
2024-12-02 09:15:00+05:30,1428.4,1449.8,1428.4,1432.75,366544
2024-12-02 10:15:00+05:30,1432.75,1437.95,1427.95,1429.9,152244
2024-12-02 11:15:00+05:30,1430.35,1435.15,1428.2,1428.6,98682
2024-12-02 12:15:00+05:30,1428.45,1428.6,1415.7,1419.45,139381
2024-12-02 13:15:00+05:30,1419.05,1420.0,1411.15,1417.0,348228
2024-12-02 14:15:00+05:30,1417.0,1424.25,1417.0,1422.7,1856255
2024-12-02 15:15:00+05:30,1422.8,1425.0,1420.35,1423.0,139412
2024-12-03 09:15:00+05:30,1430.1,1438.45,1419.65,1422.95,1302964
2024-12-03 10:15:00+05:30,1422.95,1425.0,1416.95,1421.4,603282
2024-12-03 11:15:00+05:30,1421.75,1428.7,1421.2,1425.65,826391
2024-12-03 12:15:00+05:30,1425.6,1435.0,1422.5,1433.75,831037
2024-12-03 13:15:00+05:30,1433.85,1446.95,1430.1,1444.55,451659
2024-12-03 14:15:00+05:30,1444.55,1448.35,1438.5,1445.25,410522
2024-12-03 15:15:00+05:30,1445.5,1446.25,1432.6,1435.0,201025
2024-12-04 09:15:00+05:30,1441.0,1472.35,1435.05,1463.1,575560
2024-12-04 10:15:00+05:30,1463.6,1467.5,1456.85,1457.05,274867
2024-12-04 11:15:00+05:30,1457.4,1464.95,1453.8,1463.95,252756
2024-12-04 12:15:00+05:30,1463.95,1465.0,1460.0,1463.6,130138
2024-12-04 13:15:00+05:30,1463.6,1465.0,1458.6,1462.2,237296
2024-12-04 14:15:00+05:30,1462.6,1463.5,1450.65,1452.9,381406
2024-12-04 15:15:00+05:30,1452.9,1453.35,1450.0,1451.0,115973
2024-12-05 09:15:00+05:30,1452.6,1456.05,1429.7,1432.05,284233
2024-12-05 10:15:00+05:30,1432.1,1434.4,1422.2,1424.4,460028
2024-12-05 11:15:00+05:30,1424.4,1432.5,1417.55,1430.0,281383
2024-12-05 12:15:00+05:30,1430.0,1432.5,1426.05,1431.95,297249
2024-12-05 13:15:00+05:30,1431.95,1439.45,1428.55,1436.95,247024
2024-12-05 14:15:00+05:30,1436.95,1442.2,1423.0,1434.95,774704
2024-12-05 15:15:00+05:30,1435.35,1436.8,1432.3,1435.0,274215
2024-12-06 09:15:00+05:30,1435.0,1444.3,1431.05,1435.4,182486
2024-12-06 10:15:00+05:30,1435.4,1438.4,1431.6,1433.85,111706
2024-12-06 11:15:00+05:30,1433.8,1435.7,1429.3,1434.85,141572
2024-12-06 12:15:00+05:30,1434.35,1442.35,1434.3,1440.4,111162
2024-12-06 13:15:00+05:30,1440.4,1447.85,1439.7,1446.35,137817
2024-12-06 14:15:00+05:30,1446.4,1452.95,1445.3,1449.2,573684
2024-12-06 15:15:00+05:30,1450.0,1450.9,1445.15,1447.0,96528
2024-12-09 09:15:00+05:30,1454.0,1467.55,1449.05,1462.95,343522
2024-12-09 10:15:00+05:30,1462.95,1470.9,1461.45,1470.4,235598
2024-12-09 11:15:00+05:30,1470.45,1484.4,1468.5,1479.05,615131
2024-12-09 12:15:00+05:30,1479.05,1479.25,1472.25,1476.95,292446
2024-12-09 13:15:00+05:30,1476.9,1479.8,1469.15,1470.55,488446
2024-12-09 14:15:00+05:30,1470.4,1473.95,1466.3,1469.5,312852
2024-12-09 15:15:00+05:30,1469.5,1469.65,1466.4,1468.0,99339
2024-12-10 09:15:00+05:30,1463.7,1483.9,1451.6,1481.4,388235
2024-12-10 10:15:00+05:30,1481.4,1482.5,1474.3,1477.85,180262
2024-12-10 11:15:00+05:30,1477.55,1477.85,1465.9,1467.95,219247
2024-12-10 12:15:00+05:30,1467.95,1469.9,1464.0,1467.3,185811
2024-12-10 13:15:00+05:30,1467.3,1467.35,1459.2,1459.55,181089
2024-12-10 14:15:00+05:30,1459.55,1463.95,1454.8,1462.5,536493
2024-12-10 15:15:00+05:30,1462.55,1464.0,1460.0,1462.0,295505
2024-12-11 09:15:00+05:30,1455.5,1464.05,1454.45,1458.9,177866
2024-12-11 10:15:00+05:30,1459.15,1470.45,1458.2,1464.3,305341
2024-12-11 11:15:00+05:30,1464.3,1466.65,1460.5,1465.0,173443
2024-12-11 12:15:00+05:30,1465.0,1473.5,1464.0,1467.05,134260
2024-12-11 13:15:00+05:30,1467.05,1468.25,1465.5,1466.0,50819
2024-12-11 14:15:00+05:30,1466.2,1469.3,1454.75,1456.7,196850
2024-12-11 15:15:00+05:30,1456.75,1457.1,1454.65,1455.9,158279
2024-12-12 09:15:00+05:30,1450.0,1455.75,1438.0,1438.2,386623
2024-12-12 10:15:00+05:30,1438.0,1442.4,1432.65,1434.5,205820
2024-12-12 11:15:00+05:30,1434.5,1446.05,1434.4,1441.2,273502
2024-12-12 12:15:00+05:30,1441.2,1445.0,1440.35,1443.95,202449
2024-12-12 13:15:00+05:30,1443.95,1444.7,1420.35,1426.1,503534
2024-12-12 14:15:00+05:30,1426.1,1436.15,1426.05,1434.45,1012944
2024-12-12 15:15:00+05:30,1434.3,1440.0,1432.95,1438.9,260570
2024-12-13 09:15:00+05:30,1422.05,1441.95,1417.0,1418.6,1357252
2024-12-13 10:15:00+05:30,1418.6,1418.95,1409.3,1414.4,589173
2024-12-13 11:15:00+05:30,1414.35,1427.85,1412.55,1419.65,689584
2024-12-13 12:15:00+05:30,1419.85,1427.95,1416.5,1425.0,364035
2024-12-13 13:15:00+05:30,1425.0,1428.5,1421.2,1426.1,289485
2024-12-13 14:15:00+05:30,1426.25,1431.1,1424.8,1428.7,441614
2024-12-13 15:15:00+05:30,1429.0,1430.55,1428.0,1429.65,188095
2024-12-16 09:15:00+05:30,1428.8,1436.95,1422.0,1426.85,241197
2024-12-16 10:15:00+05:30,1426.85,1427.15,1415.65,1417.4,120729
2024-12-16 11:15:00+05:30,1416.9,1426.0,1416.2,1421.65,147599
2024-12-16 12:15:00+05:30,1421.6,1426.0,1421.0,1425.4,97821
